2.402467332537060207e-04,-4.149548570494474009e-04,4.478196274555309086e-04,1.789916119409860917e-04,8.401258742536290419e-05,-3.115956342794057050e-04,-1.821666508941117112e-04,-5.188797312774086129e-04,1.090019465380336034e-04,2.858574338849778976e-04
7.086579056741938590e-04,-5.239900967286612163e-04,-2.429413251125940630e-04,2.621278971272469134e-04,-5.027319534838933703e-04,-1.469788740817277073e-04,4.757912681201442902e-04,1.460381624205199860e-04,4.177386831606861336e-04,-1.510422562804446419e-04
9.197210925058956019e-04,-3.505201466424572899e-04,-2.938567157966407643e-04,-2.208671142967786639e-04,6.461255318369482853e-04,-8.675503810015785123e-04,9.571594167445049688e-04,2.941408840795671758e-04,4.030493267041070689e-04,2.795840647555504008e-05
-8.819805081226416007e-04,-5.572170862418203679e-04,1.336789267438538611e-04,4.525229132676288546e-04,-7.499247572038856776e-05,3.327618465545278612e-04,3.741428389811234491e-04,-2.321009356498339275e-04,2.774434478308857033e-04,-3.905643982104174228e-04
1.750754438266865435e-04,-2.924751518827725747e-04,6.250343304462672523e-04,7.837567815166007106e-04,3.828243080165188452e-04,5.986038076948696062e-04,-2.881245719316393177e-04,-9.007904312100900417e-04,6.861043900466712742e-05,2.273087725130846018e-04
1.479832486131748561e-04,2.186445806413383575e-04,4.851540042560759710e-04,-8.462506083242661743e-04,5.949145405589007993e-04,-1.321582813639299889e-04,5.475166164433030403e-04,-6.853924837079780228e-04,1.229596422046165657e-04,-5.480874844867781150e-05
-1.428263113723608252e-05,-7.284992541224065952e-05,-1.825991403703462919e-04,-4.209967710718464881e-04,-1.358539673841351611e-04,2.010200838809084276e-04,2.967247664387580005e-04,-6.566578004470289154e-05,-5.406263535981852345e-04,-7.695202402035736299e-05
-7.995587524358034603e-04,-6.327837360065719213e-04,-9.376711294735391505e-04,-6.787790910277062204e-04,-5.739123163886821703e-04,7.194362932729862466e-04,-4.294832802325604989e-04,-1.089123317201630740e-04,3.922914853357903440e-04,6.344896463796443785e-04
1.273321332348727804e-04,-3.239807909767295066e-04,-3.110365619051006229e-04,2.121732153456180360e-04,7.265340662006820687e-05,7.003150945162696676e-04,-1.901676856106416212e-04,9.158668593225614482e-05,2.511553506523528335e-04,1.630990929752157339e-04
-7.145467864154152497e-04,-8.072240405236624913e-04,5.230717317903420347e-04,-1.728986265407930940e-04,6.883811635859807612e-04,1.614659804615590957e-04,-2.323577377061625260e-04,-3.657411369976788741e-04,9.270252579619731211e-04,-6.594819981134469921e-04
-1.754191372571285506e-04,-2.431334767419990458e-04,-2.540806739362376607e-04,-3.854922992058751113e-04,-2.594733484235835783e-04,2.796540198272074785e-04,8.423194901612273723e-04,-2.482213874748795683e-04,-2.870778548843317912e-05,3.412284363918189007e-04
-1.038132582799782732e-04,1.944560648225284447e-04,-6.647355295849996439e-05,7.548058476714497372e-05,2.585781395048318706e-04,4.375734759193649725e-05,-3.118797682334888409e-05,-5.103642155647386070e-04,3.640149838712510326e-04,-2.612909940831367305e-04
5.450787297141484284e-04,-9.294904791449053516e-06,5.144111116568377928e-05,-2.157239338730289780e-04,3.793412709579135488e-04,2.485958249580438265e-04,1.190360218678032802e-04,1.716500829169824687e-04,4.065486758188015400e-04,-4.503091186603721380e-04
1.233027270016519056e-04,-6.041489082623740462e-04,5.361415750446728648e-04,8.620508342527920123e-04,2.921727128384280699e-06,1.474514328334115495e-04,-3.919655421610531180e-04,2.107742122334977828e-04,1.506633807984497295e-04,-3.468384028596753358e-04
-2.809003624444818140e-04,5.729137617628582858e-04,5.171379993590791927e-04,4.943832477378248694e-04,4.615292162663841061e-04,1.191609466849540249e-04,-1.351268435470266975e-04,4.296938933162530901e-04,4.682099985140198697e-04,-1.937062588576077987e-04
1.455027013563145412e-04,6.600336451366271449e-04,3.003411178722526246e-04,-3.784385975706810730e-04,4.938671172366033936e-04,-2.220136606201911092e-04,3.928413826994128517e-05,-1.000123497613558140e-04,-2.408522966323759201e-04,-4.846684037404794189e-04
5.436840248045980532e-04,-8.361440435877904773e-05,-1.055973123011559226e-04,3.589936323455396289e-05,6.971288476223892262e-05,-1.551781601780769220e-04,2.681734815642951362e-04,3.868454291531823108e-04,4.938589463295816597e-04,-7.183350429774726679e-04
2.115017861199542412e-04,-9.441022028422273301e-05,-7.221440303376272431e-04,-3.593084542449975966e-04,-7.809742742757730264e-04,2.593096534317580228e-04,-4.100827500248397154e-05,1.055067368821533888e-03,7.283610755828125660e-05,1.024062752675773089e-04
-1.023741274706000402e-05,2.011260330389820982e-04,9.667984942243254684e-04,-7.803916015853765284e-04,-8.548725780039488588e-05,6.439453743086341522e-04,-1.053598100511724369e-03,-4.011046175195182340e-06,2.164840170611249156e-04,3.797214575026685809e-04
1.372138858871240364e-04,-3.325374698512994598e-04,-5.208163279112889852e-06,4.441972883091457793e-04,-2.516722774863063244e-04,3.234084075573590407e-05,-1.786956448662472164e-04,-3.804670227066357809e-04,-7.768047955046774016e-04,-1.013070261318135075e-04
-2.865360411147000732e-04,-3.463948132582696780e-04,7.521214638053850664e-05,6.979721454838740168e-04,9.731721894947571380e-04,5.222121327889896365e-04,6.646778753702182801e-04,-2.468618195806817706e-04,-3.282917817923616745e-04,5.241289623144068785e-04
-4.474574041610647045e-04,-9.929291109122856829e-04,-5.569346648354933302e-04,-1.747580692705819560e-04,-2.826535189580093297e-04,1.157330388864003640e-04,-4.417195221215424296e-04,5.021186695606327062e-04,2.508099435339744250e-04,2.573365671131787823e-04
-1.001586911777096155e-04,2.380772850067568874e-04,1.145401048798584171e-04,-1.058834741272673025e-04,-3.841004720048366494e-04,-3.405661797296443533e-04,-1.525946193313410773e-04,6.374159579183248572e-04,7.293269438821457047e-04,-5.152832836306794418e-04
-2.155063759458483654e-04,2.541853167039632728e-04,5.428207520881731625e-04,2.374127741537990590e-04,2.851785979841372771e-04,-5.142847772907201218e-04,1.577936988851048026e-04,1.498703433012725820e-04,-3.991283745168588276e-04,-2.163022202145514045e-04
3.545546727270479305e-04,-1.456692595519292832e-04,4.473316719035395645e-04,2.773400270148618078e-04,7.512176613426710435e-04,3.478511981722762648e-04,4.291082010111969304e-04,-3.027194897699093750e-04,-1.420629871046259936e-04,-4.758915489467934997e-04
-2.972312276447438358e-04,1.951918839387047793e-04,-1.796168146354518787e-04,1.705899094185633934e-04,-9.306405153839928009e-04,3.394933579286746653e-04,1.446857689723587449e-04,2.437259537335660284e-05,-1.188413564033865899e-04,-1.064111045620045980e-04
-1.218333798603507724e-04,-2.587252942978028163e-05,3.655219157516267632e-04,-2.928145878142812642e-04,8.331620214393449178e-06,-1.961677735990317514e-04,-4.247845737689208206e-04,4.221119239338158189e-04,-2.690586239935178516e-04,-1.901339892482281442e-05
-2.836052717099069400e-04,4.037389520434464139e-04,1.068507610981776410e-04,-7.839766156052905698e-05,2.856710609300020204e-04,2.012155772419598561e-04,1.472345484401821239e-04,-2.901513965332151116e-04,1.384421181607062394e-05,4.020738565647352897e-05
1.507090453801456691e-04,1.132020264911235492e-04,1.235150258201607736e-04,2.989080701319911620e-04,5.895830906128744862e-04,-1.508459774681341129e-04,-2.047976803308333607e-04,3.275628484135489340e-04,1.611734169950049830e-04,-1.779603800279086208e-04
-7.659611259864555419e-04,-3.987197704332396818e-04,-2.146652953334276409e-04,-5.550028023953968402e-05,2.505053156486659926e-04,-2.089823870614315163e-04,-1.309494460964851599e-04,2.324153527969146239e-04,-7.664218401095563432e-04,-5.406332630311598943e-04
2.336953622949846328e-05,-5.391576474330990503e-05,-7.913861576353669334e-04,-5.848819602388712589e-04,-1.162420131355769117e-04,6.232502272541438860e-04,1.468843619253903043e-04,5.345950652183662031e-04,3.937865373384718138e-04,3.975142779782502435e-04
-3.745237375198699693e-04,2.921900711174331292e-04,7.774411947682672956e-04,-3.492686916959725977e-04,-3.448423928434342177e-05,2.139314399123404102e-04,5.325493650402359674e-05,-1.464212954092784325e-05,-5.023076505779804990e-04,-6.929655273501597731e-04
-4.958167708415298731e-04,1.826658526784219157e-04,9.662278766760899079e-05,-2.512920383673966271e-04,-1.097264989434561168e-04,-4.645445932654746184e-04,4.320343876786298439e-04,-1.790842280349214121e-04,6.084402912871449262e-04,-7.793819825940313112e-04
-2.420147676862714628e-04,5.572773646514927147e-04,-2.806501570303433909e-04,5.019441291263642682e-04,-3.882390503933108561e-04,2.644926543671614373e-04,1.389800058027131286e-04,2.427484613206487151e-04,2.488569323804537049e-04,4.045375917373294442e-04
-1.361185225213419365e-04,-5.209154005982677155e-04,-4.060815478552462260e-05,6.116299135456135683e-05,3.978409255749389302e-05,3.371319642550492423e-04,8.211429620164398230e-06,5.860175339901801921e-06,3.914106898959555979e-04,-1.882367533748380913e-04
-6.695551015397588693e-04,-1.605789865750584982e-04,-3.286184961674738368e-04,1.228865389271679634e-05,4.127662517616849163e-04,3.300596176516085211e-05,-4.814713501889186467e-05,9.483376491876972759e-05,-2.414623152705110728e-04,1.056322289990928895e-04
-5.127676911294051353e-04,5.395307619925480183e-05,1.840026272221992321e-04,-2.313599057778553810e-04,-3.829930016816561949e-05,-6.198882174586853208e-06,-3.922933520404319277e-05,-7.406633715318142316e-04,2.867422603215993870e-04,-2.364308479667081469e-04
-2.766966886836301921e-04,7.082405851859304563e-05,-3.504122067399294618e-05,9.553766382573154574e-04,-5.917908107360132872e-04,-5.971334123346460992e-05,5.910642370048048751e-06,-4.567253820993491114e-05,5.238838189954937632e-04,5.274514185211352443e-04
-9.514559970665481371e-06,3.926542502652060045e-04,-3.320271119788148901e-05,1.011420111157172079e-03,-1.032818031311580977e-04,-4.393441900960263634e-04,5.049413550094099604e-04,-2.578004282448131241e-04,-1.599430237700568422e-04,-3.622750719082877113e-04
4.600832252626456333e-04,2.422492301592726806e-04,2.336926313492190778e-04,5.560587379979295940e-04,-2.206351447027537984e-04,4.891240305238110870e-04,4.068694154891487526e-04,-1.619178812584765406e-04,-3.289337783686670496e-04,-5.509325261538840961e-04
1.402710419321203728e-04,1.961594702198420981e-04,1.137019450622033209e-05,4.857166667502314924e-05,2.823708270443466310e-04,-2.084184483190271208e-04,6.451475125456293872e-05,3.252488825284518750e-05,-7.913486971707705360e-04,-1.826723374397402281e-04
-2.943651153236052031e-04,5.519345419362127209e-04,3.984029117219039314e-04,-1.873384290700584283e-04,3.421825781768033205e-04,3.514993973613447461e-05,-3.621258932151445145e-04,-2.622729747455440039e-05,-5.099206403660165848e-04,4.684052372956804184e-04
-6.963350487631155819e-04,5.876758515440066001e-04,-3.867799053770029334e-04,-5.930579570337255130e-04,-9.013046247753899137e-05,2.236210598972704244e-06,1.540984785067424498e-05,-8.088393489776917952e-04,-7.634510127140365894e-04,-2.645302118670585277e-04
-1.426437608098035810e-04,1.591918037596565835e-04,-2.968574387800092685e-04,3.918869747556790405e-04,2.080957511754832716e-04,-9.225700160398321668e-05,-4.144557235103259120e-04,-3.498120258744784133e-04,4.061244459225462873e-04,6.412355099559357511e-05
-7.261441536672329829e-04,-2.636536767459023503e-04,5.858427557698534308e-04,2.331623898367132320e-04,7.916192117215309571e-04,5.305220467653477389e-04,1.822047435887359876e-04,-1.806743100661611402e-04,-3.450040008561032121e-04,-9.159884812476095923e-05
-3.030521247032807401e-04,4.105732026361140659e-04,-4.791110310338734970e-04,-9.001185603561221707e-05,-3.313725013808162571e-05,2.991286715573271220e-04,-4.557215770879099797e-04,2.113900196365690843e-04,-8.258763840411976250e-04,-7.396156993997601110e-05
-2.587317155344399672e-04,-5.865232055900116304e-04,-1.956993026837727378e-04,-1.859117664754479261e-05,-3.063851675385339916e-04,1.097677117163714305e-03,8.258894483317526973e-04,-1.998751571580360353e-04,1.089067522970343097e-04,-1.706073698512817027e-05
1.188141504218070271e-03,-3.422615759742584219e-04,-2.329389627158449212e-04,8.840288170159077820e-05,4.141116578253106013e-04,-3.394796320817030115e-04,1.690084109863171683e-04,7.085359278225372703e-04,-2.476418500826974814e-04,-2.055704866524883255e-04
-4.578457877113153291e-05,3.973788972674926080e-04,-1.425950711740089330e-04,3.917788011404475085e-04,2.430542115929920774e-04,-2.367104617019281563e-05,-5.571857079477659201e-04,-1.141144412438100135e-03,-2.168799298041906539e-05,4.248918240244706690e-04
-4.462027931503000306e-04,2.409895833937477727e-04,-4.330697574916813697e-04,-3.324335987917994900e-04,6.267630947308004772e-04,7.848858786233000695e-06,3.510865680767490723e-04,-7.902972094399749381e-04,1.684653348573005732e-04,-2.379966827223622624e-04
2.947075004116954345e-04,1.262693449485153153e-04,-5.794026022952355158e-04,6.789327725120881908e-04,5.916371958957635869e-04,1.695550294832046134e-04,-9.005916615810742772e-04,2.196488932712779388e-05,-1.739581796515405688e-05,3.613427166408519236e-04
-5.558675824025388840e-04,-6.491297450937699384e-05,-1.905872814205099525e-04,4.904113149590856314e-05,1.316081452711716292e-04,6.546540442863737867e-04,1.137875917674671818e-04,7.184428724263126334e-04,5.425317510079819992e-04,-8.115373037910934969e-04
-3.486834421175869208e-04,-4.959321674755537375e-05,2.509165919952543121e-04,4.625618409308422728e-04,-5.709500853372373582e-04,5.059912028670083628e-04,7.083307700884388346e-04,-5.631913630793604093e-04,-2.097967148338851138e-04,5.844706538839506945e-04
2.860402723422165333e-04,2.681852294195825014e-04,5.005604124076577658e-04,-1.415526200041671229e-04,-1.943880381378645938e-05,6.666890973665529031e-04,8.713646614967814378e-05,4.243999010958993405e-04,-1.852288940922206526e-04,3.836247678565499349e-05
2.017001855482692914e-04,1.368736117831011775e-04,5.103462739126920708e-04,-7.509041555547568388e-04,-1.923906056992623044e-04,5.416193890628916239e-04,-7.283866968928380081e-05,1.126912848174744782e-04,-4.499733984976011245e-04,-1.354511682447511942e-04
1.236694952159103232e-04,2.502024200280747001e-04,4.364111627099982456e-04,-5.630513680018009481e-05,3.497132467421933859e-04,-5.525832833705054915e-04,-4.694462352294795490e-04,4.270478409522824258e-05,6.910846175266973247e-04,-4.413846809070761800e-04
1.294669284250127424e-04,8.356386287306721101e-04,3.353423355511599125e-04,8.843393119265752179e-04,-3.591307490721539538e-04,-6.826715078433821847e-04,3.637200256182246850e-05,1.077219281335354211e-04,1.225217511997362600e-04,4.869987519858781232e-04
1.897935411967650323e-04,3.315986085071305402e-04,-3.882821776022058304e-04,-3.685503147497484679e-05,1.136728475856898309e-04,-1.612912284572848938e-04,-2.221706714866826863e-04,4.752551979943316800e-05,4.890311731841937796e-04,7.471635214521009155e-04
-3.933024315983251092e-05,-3.705974971710514687e-04,8.803936795608576036e-04,-2.252820688232036353e-04,5.394519429905348697e-04,-2.808961394980972527e-04,2.649152468100675079e-04,4.569198265821713826e-04,3.341653804931678905e-06,-8.228980824487609476e-05
7.523643946052412188e-04,2.254131786041159988e-04,5.224346292272011652e-04,7.438703911081377294e-04,4.705366019249289226e-04,2.624507073283852718e-04,-8.275537889322344653e-06,-2.859066823956273604e-04,-2.112703416924956428e-04,3.595753023891339138e-04
2.429253004250241143e-04,-6.447037583919039069e-04,-4.046920940491329638e-04,2.937040466475207990e-04,6.694156850004159007e-04,-7.564294872386962527e-06,6.086178627130412952e-04,2.340185954757425624e-04,2.768088069745518751e-04,-1.395660548417528279e-05
2.373038300496484957e-04,-4.591349934872555557e-04,1.130481442954926069e-04,1.243769613335065770e-04,-5.594314913060777347e-04,-2.651404872525175483e-04,-2.785096213704073027e-04,-7.077323439828051097e-05,2.416883250882943313e-04,-4.444480894068045078e-04
-7.989693043796553375e-06,3.572975973362499261e-04,6.217088380171172926e-05,6.812366555393002730e-05,-2.177282409518148832e-04,1.217329693938627955e-04,-8.107048520794444190e-05,-4.202234771210453142e-04,-2.881811271319092727e-05,-2.765350454021855454e-04
4.217026949265217993e-04,-5.486515346248324035e-04,-5.006080211200076950e-04,-6.100503064981781850e-04,4.012802840054481806e-04,-5.619492978019698885e-04,4.458829041553987555e-04,-1.061430696340811246e-04,1.165054159495861183e-04,8.126992249483944988e-04
1.738246901032240992e-04,-6.548245339709648062e-04,-1.664160814508907238e-04,6.166711477111629135e-04,5.278295840488343108e-04,-3.474747427224473065e-04,2.170770637289742551e-04,4.893071580367332456e-04,7.286340444001065605e-04,2.868220416010298932e-06
2.776854928118870102e-04,-5.975730741825268809e-04,-2.619483762429205740e-04,-8.096017404396841375e-04,-3.931957401152823663e-04,1.408859671328657802e-04,-2.230894347709642305e-04,-2.144598192414917713e-04,-3.754726885348440074e-04,1.090107833914145518e-03
-1.176756514760053417e-05,-8.682266835095359082e-05,-7.428330701848833307e-04,-2.910504043827711991e-05,-3.495111931737998677e-04,4.797745310342502417e-04,3.816047482803828475e-05,4.657774730599820385e-04,-9.626214508622819551e-05,-4.840038064310692688e-04
4.286830844593121723e-04,3.605759038777853046e-04,-3.855722231582793861e-04,2.144128502935600420e-04,-1.396174245614635427e-04,3.542149987973250191e-05,4.851625657319476987e-04,3.067909738112101995e-04,-2.310449631933698088e-04,2.690309209269754298e-04
2.265905949361835263e-05,2.013279118583204922e-04,-4.977276478384979892e-05,2.730392864793491805e-04,-9.902688387174177144e-05,-9.956281908553789479e-04,4.066405246888460238e-04,5.342628113491049548e-04,2.877568233537947714e-04,4.620287648357416848e-04
-2.036895901946311305e-04,-8.687099318189219974e-04,-4.051385326446972656e-04,1.986484539275991488e-04,3.097329195263655408e-04,-2.442511498887683517e-04,1.028342477126328479e-04,1.095721638310959747e-04,2.380627972512313804e-04,5.814035765021144690e-04
-2.178468433460116786e-04,-6.716407570888039075e-05,-4.633377887786052293e-04,1.686508068305239748e-04,5.130943946207623544e-04,2.974957089117056207e-05,6.248587541271547656e-04,-4.281363253983330838e-04,5.450784012010506272e-04,-3.139647771592812288e-04
-2.623046164193585020e-06,1.344425582095229281e-04,-1.923905102637663727e-04,-3.475464720697840566e-05,4.074121438043873519e-04,-7.409437909782086960e-04,1.079423576362251364e-04,-7.773541974872981734e-04,7.107902537670018677e-04,7.674273547109004053e-05
-5.403976172075455669e-04,-1.980057874095008958e-04,-7.831940230144550028e-05,-1.894148404318447224e-04,4.086519000551724293e-04,6.102113177806263466e-05,5.592696184808232114e-05,1.782518074478392947e-05,4.001571181130477144e-04,-3.181286964540128832e-04
9.563005014241425929e-05,3.609661048044871369e-04,-5.659925205846723460e-04,1.069261179928703833e-04,6.318027171912940845e-04,-5.367782005582763831e-04,4.463799169081612167e-04,4.875574348767244283e-04,1.045761660102566444e-04,1.274979006049046875e-04
1.276885008162953776e-04,2.094152273505387721e-04,5.292509945540870789e-04,-3.392606710096874581e-04,-2.650796060747877291e-04,5.071203550091871778e-05,3.431011916924269671e-04,-1.293054027662169671e-04,3.021819376358181623e-04,2.950995463430607459e-04
-1.088113724725039456e-03,1.854450012098497226e-04,1.057191372408109012e-04,-4.261222473526113451e-04,-3.387734455593845845e-04,9.430145529011428189e-06,3.927067101193172345e-04,1.466758424824383868e-04,-3.587555121653969968e-04,1.648316125915573905e-04
-2.790922809559950044e-04,2.860155790414332152e-04,5.847191163217155350e-04,2.487174686391781069e-04,-3.645013468618924922e-05,7.369649341373186047e-04,-2.576894348687524096e-04,-5.648292432079665519e-04,-2.286733460668472547e-04,4.420817704434013896e-04
1.815217729475790352e-05,4.742001596538900516e-07,-1.766097303999619641e-05,3.300256825516885754e-04,1.550062363610946908e-04,2.877720024100071392e-04,6.955676207402877471e-04,6.297501074603041029e-04,2.419377678409565457e-05,-3.622869802120181959e-05
-1.433683140655564394e-04,-6.267566453779829490e-04,4.514750345288395415e-04,6.513569741831190096e-04,-1.937553928578244957e-05,6.742334912039859001e-04,-8.967725215767236230e-05,-1.717461619462389358e-04,1.073457318551028294e-04,1.905632015903662108e-04
-3.981094071574959268e-06,-8.801807578009421609e-04,7.473958635993879470e-04,9.911483893979924388e-04,-1.449620797705238984e-04,-4.658917096621107215e-04,4.483646775147063709e-04,2.795699481767765344e-04,9.712222571872479449e-05,-2.080159778525398869e-04
-4.337524166054016286e-04,-5.839826350588989752e-05,-3.071602455287196498e-04,-3.838127842277382269e-04,-8.075149313578477853e-04,4.158898163403779613e-04,6.187293292241916823e-04,-3.370905104048802121e-04,9.659430941351055040e-05,-1.001816323829591389e-03
-7.211003401848922094e-04,2.863621631405399839e-05,1.128790616455640480e-04,1.143546524682251427e-04,-8.848595092919137560e-04,1.425878185972879455e-04,-5.256767943990357968e-04,-2.016823420071379535e-04,-2.183645975888197219e-06,-3.484740806254483592e-04
-5.043194261004726488e-04,-7.783998481670043349e-04,2.206122669278626474e-04,1.867330205815502877e-04,4.726849909640679006e-05,-9.196416733259628155e-04,1.905562350701086249e-04,-5.158071653797264774e-04,-1.262280520377952002e-04,3.127430662986137723e-04
3.575091293248748873e-05,2.497366158972461492e-04,-6.096158291004867081e-04,-4.153171625440755924e-04,1.986633028452647809e-04,-7.394745484605977403e-04,-6.690449369565723325e-06,2.708382120771137620e-04,1.880000080609848113e-04,-3.174341062497460994e-04
1.379881139106826655e-04,4.593467470050039856e-04,-1.108978572138633541e-05,6.220624377752212875e-04,-2.059459607829063261e-04,-2.003408371631791888e-04,-1.135831832970563525e-05,5.840772707068980990e-04,7.927642948194527875e-05,-5.554655430083068257e-04
-2.547470406948966091e-04,3.291042016611789517e-04,1.156298928417023220e-05,5.440847538432730867e-04,3.319796797162566284e-04,4.052733068767326238e-04,2.315997631031911815e-04,-5.174223933646749469e-04,-2.735824941247856548e-04,-2.159099034091466131e-04
4.537178190194131279e-04,3.263910471294830277e-04,2.499417317145994450e-04,-4.895401843279371425e-04,3.101833535195510434e-04,-2.678961544338511760e-04,4.452064590198659194e-04,2.840652678081962584e-04,4.247293968253449316e-06,-3.724687721838562302e-04
4.068994045998791621e-04,-4.354820909503068178e-05,-3.970454693800607024e-04,1.608919608584578236e-04,5.716976547223226067e-04,1.117088877556550751e-04,-4.476304989917111730e-05,-3.990609466145270167e-05,-9.279930796124394744e-04,-7.204282919031731363e-04
-9.024975058027758727e-05,1.735186133284351056e-04,-7.175653660964152324e-05,5.725897614146348768e-04,1.343928016923957879e-04,1.510460859637305765e-04,-2.318886315351810295e-04,1.271190924606314097e-04,-1.858024955309936466e-04,-5.473748573079198531e-04
6.502755043096883738e-04,-5.955789547780869237e-04,8.848916620281363672e-05,-8.551069518449594002e-06,-3.035334443446510624e-04,-2.057294115063149396e-05,-5.291119109419979064e-06,-3.734235065247450049e-04,-1.564340464173321905e-04,5.169136278022035905e-04
-3.789376596697966327e-04,1.987043777291024591e-04,-1.906562996847208991e-04,-5.192877310311712563e-04,-3.897084937990815431e-04,1.700524156910512331e-04,5.817597283254464190e-05,5.718762354784959125e-05,-2.572202234028806204e-04,8.066188028864267165e-05
2.975348293279211844e-04,2.010507502430051801e-04,6.017593444385122134e-04,2.202530331341479930e-04,-8.040366322302019454e-04,-1.474207040118255833e-04,-3.838689105043710005e-04,-3.321550362180223899e-04,-4.868046942491390493e-04,7.653708591999350752e-05
-1.895571236938802808e-04,-1.978836817353836833e-04,3.395553294422295294e-04,9.763183410242020407e-05,-1.255694041498795410e-03,5.522094665432246646e-05,4.743854900845176923e-04,-9.378097105006550065e-04,1.254279609881348023e-04,1.303002373445828397e-04
4.970173309809128043e-04,4.228983514147498408e-04,8.117710923322504378e-04,1.070047916191586759e-03,-2.288485479230916385e-04,-4.066104110463471992e-04,-3.083928656251319557e-04,-1.818155015928029847e-04,3.293466979979619473e-04,3.192151345747981628e-04
4.852662842406257589e-04,8.153159718499566801e-04,1.572799285223301191e-04,-8.337893422854599130e-05,2.818420674562915592e-04,5.347423906857441157e-04,-3.203779536409502235e-04,1.170987027698476015e-04,-5.579472452988746265e-05,6.389453875578705909e-04
-1.209867336611026510e-04,5.234068559854084457e-04,3.983996103000599651e-04,1.088163604372153760e-04,2.789851664741039650e-05,-2.345438033795063464e-04,-6.847829803110187666e-05,1.224656352967517159e-04,-1.562970402452724581e-04,5.649366866650880033e-04
8.909465832818836122e-05,-3.372060156844500461e-04,-5.110364258012644641e-05,-2.648619781990501059e-04,-5.637530633849936051e-04,-9.092080096133020161e-04,5.645150194996288251e-04,2.262538395938394566e-04,2.672142919691706218e-04,1.214118012487250769e-04
3.190094747511245158e-04,-9.178167889532024470e-05,-7.491870797601264632e-04,6.674354219397048236e-04,2.435911683273304332e-04,9.777446600515789406e-04,2.822241574956992354e-04,1.494349185743959561e-04,-1.497492130182701160e-04,-3.247573405055053102e-04
2.700914245341078188e-04,-3.976823952889505572e-04,3.346132917101891967e-04,-2.116008825090367888e-04,-1.034727737325082759e-03,-4.366131233171826123e-04,9.655195395085275031e-05,-4.363609110288853736e-06,-1.542985241047301883e-04,-4.647519046653733306e-04
-1.887192924117336683e-04,8.021469672817261795e-04,-6.804309860050233860e-04,8.576478022247137518e-05,-1.208386086548232896e-04,1.750195988292731685e-04,-2.318869219922986113e-04,2.277996436272569788e-04,-3.583366547412165449e-04,6.437783453366442785e-04
-6.767396391753064191e-04,-3.424874542311821704e-04,-2.880091519361318480e-04,5.646557348145047763e-06,4.147378886030151550e-04,-2.099282371221783514e-04,-2.138909236071314768e-04,6.803053976876593601e-05,-2.177703428634452060e-04,2.122895073347594351e-04
-5.566768666184492920e-04,-1.781532249711732959e-04,2.349313279576600161e-04,6.481045315819354124e-04,-1.300185187670248354e-04,-8.149513267085538304e-04,5.400518556781025350e-04,-3.434087527733537589e-04,3.834973211331271477e-04,6.651237565943918413e-04
-1.075696596578458030e-04,-4.204659972086066178e-04,-3.438872478291276312e-04,-1.954798336423607663e-04,2.193248200573338230e-04,-6.227995130240984343e-05,5.043750994842092497e-05,-7.859960315336631193e-04,-5.504811912462044370e-04,8.077021327009212552e-05
-5.033653415955965113e-04,4.369027567270976223e-04,3.481108786574938765e-05,-3.277621781276825229e-04,3.399278414169490414e-04,3.357778815358390028e-04,-1.084159294106379942e-04,-2.265743128035882915e-04,9.570052072685600927e-04,-4.790068896960107534e-05
-1.475222804310962232e-05,1.033060318571882638e-04,-2.960940239081931891e-04,3.245727937521339216e-04,5.334665093588538331e-04,-3.015466950957274798e-04,5.365543138243377861e-04,8.503053803516642112e-04,1.990628600869711663e-04,-2.350345108672980223e-04
-1.697072745112242784e-04,7.294013465052958832e-04,1.722481336045377333e-04,-4.332969656209145065e-04,-7.085201240159153208e-05,-3.582564900752357030e-04,-2.164636476155448947e-04,3.476381719815790374e-04,-2.064759917868429640e-05,-4.420607856771541742e-04
1.419238025497520132e-04,4.325447275403165501e-04,2.143733230728651342e-04,-3.614118599302169454e-04,2.850733321265931002e-04,-1.558506495807990288e-04,1.488011321500884326e-05,5.314313101109406580e-05,3.023075709164434790e-05,1.749591389373592336e-04
-3.397083628439091416e-05,3.919414304670763524e-04,4.589217088087331627e-04,-3.752963367118733283e-05,-1.536957618950937523e-04,-7.666630937790549713e-05,-1.952727665514120505e-04,3.306515425911268842e-05,7.164966121884885474e-04,2.371084244724124403e-04
5.165397126817122516e-04,6.560350880730774934e-04,4.581436166040024161e-05,1.259263235306501329e-04,3.338489354795584184e-06,3.271572775387035791e-05,-2.378219900566905329e-04,3.240627095015254718e-04,1.354276733973916436e-04,2.198134114083723125e-04
1.121218920199859993e-04,-5.617609441390137166e-05,-5.210321363179942680e-04,3.811128657378818479e-04,3.150783925857219550e-04,-2.164279301270683495e-04,-3.176791182069714113e-04,7.616939668484008199e-05,3.688024752196345283e-04,-1.057900719719323491e-04
2.930989048029983041e-04,3.755339021076876472e-04,6.706798230490967384e-04,4.096312243878359846e-04,-3.233489730136568374e-04,-1.519073326951054408e-04,-6.368879327442959065e-04,2.415271225470960400e-04,-2.856177682065871555e-04,3.928009520117672774e-04
-4.399706011769765040e-04,7.353805814992750520e-04,-5.620931769963027598e-04,9.540601138500021897e-04,-5.982446812842768776e-04,-7.548239540739063108e-04,-3.951231686872862036e-05,-5.875671813951220072e-04,1.351436356046876465e-04,-3.649143802991230132e-04
